urls,images
www.digikala.com/product/dkp-5491887/ساعت-رومیزی-بتنی-مدل-m-c08,https://dkstatics-public.digikala.com/digikala-adservice-promotions/0a47b60db4daa18c161d934d49f4ab1f4aa7d142_1641281929.svg
www.digikala.com/product/dkp-5545355/جاکلیدی-برنزی-طرح-گوزن-کوچک-کد-209,"https://dkstatics-public.digikala.com/digikala-products/36b68ce6c96f219849666f902fb10488203c53ec_1624260226.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-2903861/کفی-تریکو-بافی-کد-gq1025af-بسته-6-عددی,"https://dkstatics-public.digikala.com/digikala-products/121520217.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-3669775/پرچم-طرح-حضرت-فاطمه-زهرا-سلام-الله-علیها-کد-1044,"https://dkstatics-public.digikala.com/digikala-products/5893a69e2a39537fd3a62742f51426d0f1c6aa3b_1604387808.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-3108203/جعبه-هدیه-مدل-جان-و-دلی,"https://dkstatics-public.digikala.com/digikala-products/da43d408065b4c5f1b848455eaec90976f9990c6_1595093473.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-6663174/لیوان-سفالی-مدل-الماس-بسته-6-عددی,"https://dkstatics-public.digikala.com/digikala-products/a051fc367adb675ab31d6f91f61d7512179ca9cb_1633714836.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-3122684/تابلو-قلمزنی-طرح-و-ان-یکاد-مدل-700593,"https://dkstatics-public.digikala.com/digikala-products/25cb03a0bee465ecf5fd4f3c683d1168585b5bfe_1597053779.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-4649419/پارچه-ملحفه-مدل-میلاد-کد-140,"https://dkstatics-public.digikala.com/digikala-products/c7603eeb35a2674a00424451962a31787eb906fc_1615122347.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-726076/ساعت-دیواری-لوکس-طلائی-مدل-دخترونه,"https://dkstatics-public.digikala.com/digikala-products/3261555.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-7147132/جاعودی-مدل-s1,https://dkstatics-public.digikala.com/digikala-adservice-promotions/0a47b60db4daa18c161d934d49f4ab1f4aa7d142_1641281929.svg
www.digikala.com/product/dkp-6770781/کیف-بافتنی-مدل-مکرومه-کد-14,https://www.digikala.com/static/files/8d65c2cb.svg
www.digikala.com/product/dkp-3669204/تابلو-سنگی-طرح-وان-یکاد-و-چهار-قل-و-آیه-الکرسی-کد-tn004,"https://dkstatics-public.digikala.com/digikala-products/e4235271989c0674a101884765d919ceebbfb49b_1604350995.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-4229373/استند-گلدان-چوبی-مدل-نیلوفر,"https://dkstatics-public.digikala.com/digikala-products/3820faa7a23e110036831da701670861e56baa77_1610536880.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-3669204/تابلو-سنگی-طرح-وان-یکاد-و-چهار-قل-و-آیه-الکرسی-کد-tn004,"https://dkstatics-public.digikala.com/digikala-products/e4235271989c0674a101884765d919ceebbfb49b_1604350995.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-3272263/کوله-پشتی-آریا-راگز-مدل-bkp-9265s-به-همراه-جامدادی,"https://dkstatics-public.digikala.com/digikala-products/d8082b825bc0585f299106df27b022eb9a8f1678_1597937920.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-3122684/تابلو-قلمزنی-طرح-و-ان-یکاد-مدل-700593,"https://dkstatics-public.digikala.com/digikala-products/25cb03a0bee465ecf5fd4f3c683d1168585b5bfe_1597053779.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-4950271/شلف-دیواری-مدل-mosalas-plus,"https://dkstatics-public.digikala.com/digikala-products/e4ca877dd4cc6f99bb6342b35c99581343a69084_1618845452.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-298805/قاب-عکس-ژیوار-مدل-دلاویز,"https://dkstatics-public.digikala.com/digikala-products/1750874.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-2277329/کاشی-طرح-بسم-الله-کد-0021,"https://dkstatics-public.digikala.com/digikala-products/119825025.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-832384/تابلو-نقاشی-رنگ-روغن-طرح-شب-پر-ستاره,"https://dkstatics-public.digikala.com/digikala-products/3888120.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-4422324/پارچه-ملحفه-سندس-مدل-parmiz-کد-fb87,"https://dkstatics-public.digikala.com/digikala-products/01a39e84621cf2ab62bcd8b52724e77df330e77a_1612787543.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-6181220/چرم-مصنوعی-طرح-توت-فرنگی-مدل-fla210819,"https://dkstatics-public.digikala.com/digikala-products/a9ea72f9d0fdf8091f1512eea111f53fbf19bed5_1629573930.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-2288634/مجسمه-چوبی-طرح-موش-و-گربه-کد-w14,"https://dkstatics-public.digikala.com/digikala-products/114878098.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-1854723/جا-ادویه-میناکاری-کدg7,"https://dkstatics-public.digikala.com/digikala-products/112442548.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-7030917/آینه-چوبی-خام-کد-01,"https://dkstatics-public.digikala.com/digikala-products/2d542368c915dbad3f14d06b41dc9597aef6995d_1636789021.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-7016840/لیوان-مسی-کد-01,"https://dkstatics-public.digikala.com/digikala-products/5a212adee8ff3ff7e577d6cf416561693f872f0e_1636670990.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-7292510/دستگاه-منگوله-زن-پنکوئن-کد-p-100-مجموعه-4-عددی,"https://dkstatics-public.digikala.com/digikala-products/abcc1b581ade728c47bec0ad5d5a5f81e90322f5_1639303370.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-6753371/ماگ-سرامیکی-مدل-برگ-انجیری,"https://dkstatics-public.digikala.com/digikala-products/a6bf1b901d7903ef62df0763a3447dc6fc9beb38_1634210293.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-6526186/قلاب-بافتنی-مدل-zhl-45-کد-45,https://dkstatics-public.digikala.com/digikala-adservice-promotions/0a47b60db4daa18c161d934d49f4ab1f4aa7d142_1641281929.svg
www.digikala.com/product/dkp-6346896/جعبه-دستمال-کاغذی-خاتم-کاری-کد-9,"https://dkstatics-public.digikala.com/digikala-products/4c87084eea03ac96f4f7f770ac3af49db9c6d7a2_1633158025.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-6403853/نخ-مکرومه-بافی-هنر-آنتیک-مدل-پنبه-ای-کد-17,https://www.digikala.com/static/files/8d65c2cb.svg
www.digikala.com/product/dkp-5245628/جاعودی-طرح-جغد,"https://dkstatics-public.digikala.com/digikala-products/280c2e6fe2aa67e93fee89b5e7d4ac456b9a81d0_1621691988.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-923327/جاکلیدی-دست-ساز-پتیکو-طرح-گل-مدل-gl01,"https://dkstatics-public.digikala.com/digikala-products/4305713.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-6105596/پارچه-ملحفه-مدل-ls-220,"https://dkstatics-public.digikala.com/digikala-products/b2b182b2ffd78bd2608cfceb172b53bf39d37cb6_1628842008.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-6913530/آویز-چوبی-مدل-بادزنگ-لانه-پرنده-کد-100,"https://dkstatics-public.digikala.com/digikala-products/6530f6e6f653624108ad58bd7cc5d78ba8e076e3_1635842109.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-6281665/میل-بافتنی-کد-km-11901-بسته-2-عددی,"https://dkstatics-public.digikala.com/digikala-products/7acc5e414684660cbe937ac4a483ff5ef0c6f01a_1630421824.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-6006912/سبد-قلاب-بافی-تریکو-مدل-قلب-کد-41-مجموعه-4-عددی,"https://dkstatics-public.digikala.com/digikala-products/aba729f2e7008fd779b4984a7246cde9da6a2711_1628094614.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-6895321/کاموا-تونچ-مدل-star-کد-0145,https://dkstatics-public.digikala.com/digikala-adservice-promotions/0a47b60db4daa18c161d934d49f4ab1f4aa7d142_1641281929.svg
www.digikala.com/product/dkp-1910821/رومیزی-ترمه-طرح-شاه-عباسی-کد-15,"https://dkstatics-public.digikala.com/digikala-products/112734795.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-7428736/سینی-چوبی-مدل-راش-و-رزین-مدل-3,"https://dkstatics-public.digikala.com/digikala-products/3233c943b6f889da3bdff6db0789c0abb740dd25_1640867209.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-7458513/ظرف-چوبی-مدل-zgb0001,"https://dkstatics-public.digikala.com/digikala-products/94a653c025858ed393f0355b524bf5a1a996c4f3_1641176305.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-6836238/اسباب-بازی-چوبی-مدل-آدمک,"https://dkstatics-public.digikala.com/digikala-products/67b72add160be61a6c0cf365cdd324659e9e8a1b_1635055491.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-5551174/جا-لباسی-برنزی-طرح-عقاب-کد-219,https://dkstatics-public.digikala.com/digikala-adservice-promotions/0a47b60db4daa18c161d934d49f4ab1f4aa7d142_1641281929.svg
www.digikala.com/product/dkp-4815956/پارچه-لباس-مدل-کت-و-شلواری-کد-pf150f20,"https://dkstatics-public.digikala.com/digikala-products/c85f267f9c3491690916255603b8aee0c910c4e5_1617317696.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-4173796/ماکت-چوبی-طرح-کلبه-مدل-kch-01,"https://dkstatics-public.digikala.com/digikala-products/c3d44cb3fb8afa24ae9498718590f93db414cfdd_1609924018.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-7311069/آویز-تزیینی-مدل-ننه-سرما-شب-یلدا,https://dkstatics-public.digikala.com/digikala-adservice-promotions/0a47b60db4daa18c161d934d49f4ab1f4aa7d142_1641281929.svg
www.digikala.com/product/dkp-4662252/کیف-رو-دوشی-چرمی-مدل-kd101,"https://dkstatics-public.digikala.com/digikala-products/3f03efb5f6ad0e4de70fcd7e1c5ad482ee113312_1615285888.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-366968/سفره-قلمکار-اثر-عطریان-طرح-1-سایز-40-40-سانتی-متر,"https://dkstatics-public.digikala.com/digikala-products/2046623.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-6058247/ست-فنجان-نعلبکی-برنجی-مدل-کمر-باریک-کد-0214-بسته-12-عددی,"https://dkstatics-public.digikala.com/digikala-products/40af0a3f360c64914e5c52acb89c08a537e8268c_1628445044.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-5572217/شیرینی-خوری-برنزی-مدل-سه-طبقه-کد-1031,"https://dkstatics-public.digikala.com/digikala-products/b846eb4c5fa3186da0e9fb79e2d0a0ca1b031306_1624463380.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-4080287/گلدان-سرامیکی-مدل-116,"https://dkstatics-public.digikala.com/digikala-products/5da55735bec7d395a7020a554eadb197246f9d1a_1608903172.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-4138535/گلدان-سرامیکی-مدل-121,"https://dkstatics-public.digikala.com/digikala-products/1fedaddb2bd26c44f90056e729b587fe287c8a1d_1609518648.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-7400772/گلدان-سفالی-مدل-دو-رنگ-کد-1-مجموعه-2-عددی,"https://dkstatics-public.digikala.com/digikala-products/9bc20d7fa8e0a00a9c14df64a9439da52477c843_1640642291.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-3376601/بشقاب-دیوارکوب-سفالی-مدل-فرفری-کدe-19,https://www.digikala.com/static/files/8d65c2cb.svg
www.digikala.com/product/dkp-4678495/کیف-رودوشی-سدروس-طرح-گل-شاه-عباسی,"https://dkstatics-public.digikala.com/digikala-products/34d00e17dec6a706c56b012e0579a474eaa24eb3_1615376093.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-5159374/پارچه-مبلی-مدل-flax-کد-1108,"https://dkstatics-public.digikala.com/digikala-products/d46ca9b0f36f875a33d113f155b657f2d7e77425_1620899280.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-7268338/پارچه-ملحفه-مدل-زیگزاگ,"https://dkstatics-public.digikala.com/digikala-products/0904d60d3e577cd959c981df5aa8aef21ac81c94_1639001259.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-5497637/تابلو-قلمزنی-مدل-گل-و-مرغ-کد-111,"https://dkstatics-public.digikala.com/digikala-products/a68c35d1cbaa25df3ca72cf324daf80cf3d1e229_1623950165.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-7067924/بشقاب-فیروزه-کوبی-آقاجانی-مدل-شبکه-بری-کد-25,"https://dkstatics-public.digikala.com/digikala-products/4dfb144935446e9fa88cdbe5fe05d6e23ad4bb7f_1636986300.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-7343521/شکلات-خوری-قلمزنی-طرح-گل-و-مرغ-برجسته-کد-209,"https://dkstatics-public.digikala.com/digikala-products/d254817135a20f0206ea6ee4f2ef0d89fe491c7f_1639905838.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-4555337/جعبه-هدیه-وودو-مدل-جعبه-مهمات-کد-viking1006,https://dkstatics-public.digikala.com/digikala-adservice-promotions/0a47b60db4daa18c161d934d49f4ab1f4aa7d142_1641281968.svg
www.digikala.com/product/dkp-4588388/تابلو-طلاکوب-زرسام-طرح-رخش-کد-10005663,"https://dkstatics-public.digikala.com/digikala-products/c292a579630d97f92ee9a785c68932f4ded409f1_1614604155.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-4933991/تابلو-نقاشی-برجسته-مدل-چشم-نظر,"https://dkstatics-public.digikala.com/digikala-products/b8946cbd2cf4b6cf7155b8ff4f027b5de296af0b_1618720626.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-7423264/تابلو-چوبی-مدل-گره-چینی-طرح-شمسه-ترنج-کد-2,"https://dkstatics-public.digikala.com/digikala-products/b669106b9198857482d67eeb268a244f05b83075_1640802441.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-4589101/تابلو-طلاکوب-زرسام-طرح-درخت-عشق-کد-10005653,"https://dkstatics-public.digikala.com/digikala-products/640248a9289532490bba0bbcaf81d83a2c6f78fa_1614607971.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-7362595/گلدان-شیشه-ای-مدل-نقاشی-پنجره,"https://dkstatics-public.digikala.com/digikala-products/c696a1ab8fcf4e93b6b4b0ed04d6b8ab01ab5a07_1639980126.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-5746439/جعبه-چوبی-مدل-سنتی-طرح-چای-قندپهلو,https://www.digikala.com/static/files/8d65c2cb.svg
www.digikala.com/product/dkp-3851685/تابلو-میخ-و-نخ-مدل-نیلوفر-آبی-140,"https://dkstatics-public.digikala.com/digikala-products/5efe8ddcac1880839f2cf8680a01c18260fde893_1606243141.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-7039816/زیر-لیوانی-رزینی-مدل-gloria-shine-b,"https://dkstatics-public.digikala.com/digikala-products/3911ea463137ec094908db5ac5cea53f81940b1f_1636816877.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-6589395/جاکلیدی-پتیکو-مدل-پیانو,"https://dkstatics-public.digikala.com/digikala-products/5597db08d77766a7c69665d032ff0a664182d326_1632931148.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-3316484/چرم-مصنوعی-کد-sgh5,https://dkstatics-public.digikala.com/digikala-adservice-promotions/0a47b60db4daa18c161d934d49f4ab1f4aa7d142_1641281929.svg
www.digikala.com/product/dkp-4215525/پرچم-رومیزی-ایران-اسکرین-طرح-ایران-مدل-2030504023,"https://dkstatics-public.digikala.com/digikala-products/3f36500c262d3836cc40913fcd89d7ceb71dc4d8_1610379865.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-1721302/جا-کلیدی-مدل-کلبه-کد-2510,"https://dkstatics-public-2.digikala.com/digikala-products/111716206.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-3723389/رومیزی-قلمکار-مدل-طرح-خشتی-مدل-jabi,"https://dkstatics-public.digikala.com/digikala-products/0baec765ebd439aa54e22aa09df84ab87946e063_1605001950.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
