urls,images
www.digikala.com/product/dkp-1851339/کتاب-مسخ-اثر-فرانس-کافکا-انتشارات-پرثوا,"https://dkstatics-public.digikala.com/digikala-products/112416484.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-346217/کتاب-حافظ-به-روایت-عباس-کیارستمی,"https://dkstatics-public.digikala.com/digikala-products/687997.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-3883752/کتاب-جنایات-و-مکافات-اثر-فئودور-داستایوفسکی-انتشارات-ضامن-آهو,"https://dkstatics-public.digikala.com/digikala-products/fa7ee2d1edec57903228416315a78695a47f5233_1606819676.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-41582/کتاب-جنگ-آخر-زمان-اثر-ماریو-بارگاس-یوسا,"https://dkstatics-public.digikala.com/digikala-products/5330477.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-2580762/کتاب-رنگ-آمیزی-کودکان-کتاب-پاندای-مهربان-اثر-سید-عباس-اسلامی-انتشارات-برات-علم,"https://dkstatics-public.digikala.com/digikala-products/119912155.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-1770932/کتاب-آزمونهای-استخدامی-حسابداری-اثر-کوروش-صحیفی-نشر-پرستش,"https://dkstatics-public.digikala.com/digikala-products/111983432.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-1806160/کتاب-تو-نمی-توانی-روزم-را-خراب-کنی-اثر-آلن-کلاین-انتشارات-لیوسا,"https://dkstatics-public.digikala.com/digikala-products/112174871.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-5902788/کتاب-2-demon-slayer-kimetsu-no-yaiba-اثر-koyoharu-gotouge-نشر-viz-media-llc,"https://dkstatics-public.digikala.com/digikala-products/f208f5d5035fd0e110e41d5f838634171303ac0b_1627462936.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-5659129/کتاب-چهار-میثاق-اثر-دون-میگوئل-روئیز-نشر-سبو,https://dkstatics-public.digikala.com/digikala-adservice-promotions/0a47b60db4daa18c161d934d49f4ab1f4aa7d142_1641281918.svg
www.digikala.com/product/dkp-4079441/کتاب-آیا-می-دانید-مجموعه-ای-از-دانستنی-های-جالب-و-آموزنده-اطلاعات-عمومی-اثر-رحیم-کرباسی-نشر-آذین-گستر,"https://dkstatics-public.digikala.com/digikala-products/54251997cf6ea25a814f16f0a27cce8ffb2d5a8f_1608891576.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-6286459/کتاب-روانشناسی-جامع-کنکور-انسانی-سری-میکرو-طبقه-بندی-کنکور-1401-اثر-الهه-همایون-زاده-و-فرناز-نصیری-انتشارات-بین-المللی-گاج,"https://dkstatics-public.digikala.com/digikala-products/748ec7ea3656e14e62cab9767cdf1957c7fa4ed4_1630487540.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-2804534/کتاب-جامع-ریاضی-پایه-چهارم-ابتدایی-اثر-زهرا-قادری-و-ملیحه-رشیدی-انتشارات-گراد,https://dkstatics-public.digikala.com/digikala-adservice-promotions/0a47b60db4daa18c161d934d49f4ab1f4aa7d142_1641281918.svg
www.digikala.com/product/dkp-2515809/کتاب-دایره-المعارف-مصور-بدن-انسان-اثر-آلیس-رابرتز-انتشارات-سایان,"https://dkstatics-public.digikala.com/digikala-products/119552535.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-4357303/کتاب-یادداشت-های-یک-دیوانه-و-هفت-قصه-دیگر-اثر-نیکلای-گوگول-نشر-نی,"https://dkstatics-public.digikala.com/digikala-products/f1570b6ed08bd55fb2cc82e36e328b760d4bf28e_1612078279.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-246610/کتاب-تئوری-انتخاب-برای-والدین-و-نوجوانان-اثر-ویلیام-گلسر,"https://dkstatics-public.digikala.com/digikala-products/3092798.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-3655221/کتاب-شاید-باید-با-کسی-حرف-بزنی-اثر-لوری-گوتلیب-انتشارات-السانا,https://dkstatics-public.digikala.com/digikala-adservice-promotions/0a47b60db4daa18c161d934d49f4ab1f4aa7d142_1641281918.svg
www.digikala.com/product/dkp-2583833/کتاب-قصه-ی-عمو-نوروز-و-خاله-نوبهار-اثر-شکوه-قاسم-نیا-انتشارات-کانون-پرورش-فکری-کودکان-و-نوجوانان,"https://dkstatics-public.digikala.com/digikala-products/119927984.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-354541/کتاب-داستان-زندگی-فیلکوچولو-اثر-جیووانی-کاویزل,https://dkstatics-public.digikala.com/digikala-adservice-promotions/0a47b60db4daa18c161d934d49f4ab1f4aa7d142_1641281918.svg
www.digikala.com/product/dkp-5451556/کتاب-باید-با-هم-حرف-بزنیم-اثر-سلست-هدلی-انتشارات-مون,"https://dkstatics-public.digikala.com/digikala-products/4e18db6434088d4c8880742a11ffdc6a7add6762_1623582806.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-393476/کتاب-تصویر-دوریان-گری-ثر-اسکار-وایلد,"https://dkstatics-public.digikala.com/digikala-products/1478237.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-6947548/کتاب-آرامش-اثر-مت-هیگ-انتشارات-چترنگ,"https://dkstatics-public.digikala.com/digikala-products/f6abfe07d67bde145be6debabcf5cb468e6c34b9_1636154205.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-7249214/کتاب-دیوان-حافظ-انتشارات-پارمیس,"https://dkstatics-public.digikala.com/digikala-products/2fbbb48f55d18634d3c7ac9e026a1871ef6b58d8_1638858427.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-4072422/کتاب-راهنمای-تشخیصی-و-آماری-اختلالات-روانی-اثر-یحیی-سیدمحمدی-انتشارات-روان,"https://dkstatics-public.digikala.com/digikala-products/462218d404e2242df3b5bcc30ed831786a1a7f9d_1608803834.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-3075859/کتاب-ورونیکا-تصمیم-می-گیرد-بمیرد-اثر-پائولو-کوئیلو-انتشارات-نیک-فرجام,"https://dkstatics-public.digikala.com/digikala-products/0e04559165afebeab547148ca15535800fd12a66_1594634504.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-6632699/کتاب-باب-اسفنجی-شماره-41-اثر-استیون-هلینبرگ-انتشارات-راهنمای-سفر,https://dkstatics-public.digikala.com/digikala-adservice-promotions/0a47b60db4daa18c161d934d49f4ab1f4aa7d142_1641281918.svg
www.digikala.com/product/dkp-4536691/کتاب-nuevo-prisma-a1-اثر-nuevo-prismo-team-انتشارات-اديتوريال-ادينيومن,"https://dkstatics-public.digikala.com/digikala-products/9f947188f3fcc1bf5d440e70f2c17c605cbef329_1614092789.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-5610398/کتاب-داستان-مصور-پونی-کوچولوی-من-شماره-9-اثر-کیتی-کوک-انتشارات-آریانو,"https://dkstatics-public.digikala.com/digikala-products/2849152747ddea5be80acfd61b070fd7d7595a9c_1624825639.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-2441467/کتاب-سلام-اول-اثر-باربارا-تاکمن-نشر-ماهی,https://dkstatics-public.digikala.com/digikala-adservice-promotions/0a47b60db4daa18c161d934d49f4ab1f4aa7d142_1641281918.svg
www.digikala.com/product/dkp-250099/کتاب-یخ-شکن-ها-در-بازاریابی-چند-سطحی-اثر-تام-شرایتر,"https://dkstatics-public.digikala.com/digikala-products/1892707.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-4536691/کتاب-nuevo-prisma-a1-اثر-nuevo-prismo-team-انتشارات-اديتوريال-ادينيومن,"https://dkstatics-public.digikala.com/digikala-products/9f947188f3fcc1bf5d440e70f2c17c605cbef329_1614092789.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-2942481/کتاب-خال-سیاه-عربی-اثر-حامد-عسگری-انتشارات-امیرکبیر,"https://dkstatics-public.digikala.com/digikala-products/121711183.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-4125033/کتاب-شب-امتحان-ریاضی-دهم-اثر-مهندس-امیر-زراند-و-مهندس-امیر-زراندوز-انتشارات-خیلی-سبز,"https://dkstatics-public.digikala.com/digikala-products/7210177b963943f146cf134de1d523eed39b69f7_1609324812.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-2281697/کتاب-ماجراهای-من-و-درسام-ریاضی-نهم-برای-20-گرفتن-اثر-علی-باقری-و-آرش-کریمی-انتشارات-خیلی-سبز,"https://dkstatics-public.digikala.com/digikala-products/114743607.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-7354211/کتاب-شب-امتحان-عربی-پایه-نهم-اثر-حیدربکی-انتشارات-خیلی-سبز,"https://dkstatics-public.digikala.com/digikala-products/93220829dfb582e3a28023d90389c262fe0fa710_1639899536.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-6366411/کتاب-آسایش-اثر-مت-هیگ-نشر-میلکان,"https://dkstatics-public.digikala.com/digikala-products/cdb494bac4302bfaf126d936fc713951481ccb42_1631100856.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-4311087/کتاب-کودک-باهوش-من-تمرکز-و-توجه-4-سالگی-اثر-داریوش-صادقی-نشر-کتاب-پرنده,"https://dkstatics-public.digikala.com/digikala-products/6de1b1316fd5ca0626b440dfd3ee6986de51f318_1611574396.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-3539310/کتاب-مدرسه-پیانو-اثر-آ-نيكلايف-انتشارات-گیسا,"https://dkstatics-public.digikala.com/digikala-products/2583ef5fd93911e54b308ba84e003eed9daaea9f_1602422639.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-995706/کتاب-نحسی-ستاره-های-بخت-ما-اثر-جان-گرین,"https://dkstatics-public.digikala.com/digikala-products/4670522.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-5687311/کتاب-درسنامه-و-سوال-ریاضیات-تجربی-جامع-اثر-جمعی-از-نویسندگان-انتشارات-خیلی-سبز-جلد-1,"https://dkstatics-public.digikala.com/digikala-products/b286132ff771f530feb784b06cf5a616d5b5705e_1625562907.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-2601064/کتاب-تام-گیتس-1-اثر-لیز-پیشون-انتشارات-هوپا,"https://dkstatics-public.digikala.com/digikala-products/120032560.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-3862909/کتاب-تام-گیتس-بهانههای-باحال-اثر-لیز-پیشون-نشر-افق-جلد-2,"https://dkstatics-public.digikala.com/digikala-products/d608c5cc3b7365431e72fd856c131495f4fe5862_1606322451.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-5332818/کتاب-خاطرات-پسر-بچه-شصت-ساله-اثر-حمید-جبلی-نشر-پریان-جلد-اول,"https://dkstatics-public.digikala.com/digikala-products/a5aad03e9bc11862aa41842b0dac8ccd49765031_1622372075.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-4224037/کتاب-ماورای-طبیعی-شدن-اثر-دکتر-جو-دیسپنزا-انتشارات-شیرمحمدی,"https://dkstatics-public.digikala.com/digikala-products/f917a2a69a30e5efa81795894074121de9c54427_1610468849.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-374127/کتاب-زن-همسایه-اثر-شاری-لاپنا,https://dkstatics-public.digikala.com/digikala-adservice-promotions/0a47b60db4daa18c161d934d49f4ab1f4aa7d142_1641281918.svg
www.digikala.com/product/dkp-3563083/کتاب-کاربرد-تحلیل-بنیادی-فاندامنتال-در-بازار-ارز-اثر-خلیل-رحمانی-انتشارات-آرادکتاب,"https://dkstatics-public.digikala.com/digikala-products/631b8a738f72d188600b4a179c385168f609f9ed_1602798940.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-6516282/کتاب-درک-مطلب-عربی-جامع-کنکور-سری-مینی-میکرو-طلایی-کنکور-1401-اثر-علی-فیلی-انتشارات-بین-المللی-گاج,"https://dkstatics-public.digikala.com/digikala-products/27aec94ac47de9db3c7b94d32160f3da09bb537f_1632204996.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-4282932/کتاب-زبان-نهم-واژگان-و-گرامر-لقمه-اثر-آمنه-جعفری-انتشارات-مهروماه,"https://dkstatics-public.digikala.com/digikala-products/af12458426dedb77f7dda78114ce5526a6cf31fc_1611232939.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-7062801/کتاب-سمپادیوم-نهم-بسته-شبیه-سازی-آزمون-ویژه-تیزهوشان-1401-اثر-مصطفی-باقری-نشر-مهر-و-ماه,"https://dkstatics-public.digikala.com/digikala-products/dfe74ea9c4a7f3bdfb2591ce0c8482c2a4a8c474_1636965148.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-6861496/کتاب-بانک-سوالات-آزمون-استخدامی-دروس-عمومی-اثر-جمعی-از-نویسندگان-انتشارات-سایه-گستر,"https://dkstatics-public.digikala.com/digikala-products/63c915bfa9feb82746a5d3c14b489703cb2dbd5e_1635324097.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-6257640/کتاب-رقص-سنتور-مجموعه-قطعات-پاپ-برای-سنتور-اثر-سامان-ضرابی-انتشارات-پنج-خط-جلد-سوم,"https://dkstatics-public.digikala.com/digikala-products/f0c656e1c15a81c3b7d35ca40351694e580d7819_1630258031.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-3471594/کتاب-دیوان-حافظ-شیرازی-همراه-با-متن-کامل-فالنامه-نشر-پیام-عدالت,"https://dkstatics-public.digikala.com/digikala-products/fb96e059ada1b4b9c29d8656c7e6fa767fe626cb_1601334808.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-7116937/کتاب-the-5-am-club-اثر-robin-sharma-نشر-harpercollins-publishers,"https://dkstatics-public.digikala.com/digikala-products/bb3bbba41f710fd898e58cee33d9fd5c969f01f1_1637391699.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-333380/کتاب-فومی-میمونه-بازیگوشه-اثر-قیصر-سربازی,"https://dkstatics-public.digikala.com/digikala-products/2230432.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-7100011/کتاب-آموزش-تنبک-اثر-فربد-یداللهی-انتشارات-چنگ,"https://dkstatics-public.digikala.com/digikala-products/922e6467478c4c9b1c80fa6da4781dfbdeabb2f7_1637172063.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-99495/کتاب-دریاروندگان-جزیره-آبی-تر-اثر-عباس-معروفی,"https://dkstatics-public.digikala.com/digikala-products/1023587.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-3261163/کتاب-اصول-سخنرانی-به-روش-ted-اثر-کریس-اندرسن-انتشارات-معیار-اندیشه,"https://dkstatics-public.digikala.com/digikala-products/27cbb712269d197745eb5c000250fb92ac2449c3_1597758637.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-4426869/کتاب-جین-ایر-اثر-شارلوت-برونته-انتشارات-آتیسا,"https://dkstatics-public.digikala.com/digikala-products/258ca04ae7b47219436e16598c0baaea5900b825_1612855461.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-7083281/کتاب-50-شیوه-طراحی-آسانترین-روش-آموزش-طراحی-اثر-لی-جی-ایمز-انتشارات-برگ-نگار,"https://dkstatics-public.digikala.com/digikala-products/499b9cbdf08211a379adc7fa2356e833b1ee0b49_1637060739.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
