urls,images
www.digikala.com/product/dkp-5149485/میخ-چوبی-آرنگ-کد-m036006-100-بسته-100-عددی,"https://dkstatics-public.digikala.com/digikala-products/9be65aa90e1912598c1df7d13fc5d97b795f81ab_1620794971.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-3461339/کاغذ-رنگی-a4-کپی-مکس-کد-90-بسته-5-عددی,"https://dkstatics-public.digikala.com/digikala-products/6b95d9ffa33d30d3966538c6edac464c700004a5_1601382845.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-6379037/دفتر-100-برگ-مستر-راد-مدل-بی-تی-اس-کد-bts,"https://dkstatics-public.digikala.com/digikala-products/3396d4bfed87ce91483ee2d20be29a1bed2c81e4_1631110556.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-5330237/پاک-کن-برقی-طرح-مینیون-مدل-8803,"https://dkstatics-public.digikala.com/digikala-products/1c4dbe79eca20f9bfbc69ed502e1dc628755119e_1622477724.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-6475434/قالب-رزین-مدل-بوک-مارک-طرح-برگ-کد-bk-l1,"https://dkstatics-public.digikala.com/digikala-products/14c227f9b1c3e5a4fd9d78a1b139389403fcd21d_1631873884.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-1761785/میز-تحریر-مدل-وایت-بردی-کد-100000232,"https://dkstatics-public.digikala.com/digikala-products/112000136.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-4443152/دفتر-100-برگ-پاسخبرگ-انتشارات-نارنجی-کد-p100,"https://dkstatics-public.digikala.com/digikala-products/10531dcff2c5fb7d90450b762ba4852863a534ae_1614167125.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-1978164/کاغذ-a4-های-تری-کد-80-بسته-500-عددی,"https://dkstatics-public.digikala.com/digikala-products/42cb84bee7b418b5670b8e9ad2d83268fb2d0923_1640771206.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-1658151/چسب-دو-طرفه-مدل-t1-عرض-1-سانتی-متر,"https://dkstatics-public.digikala.com/digikala-products/111529686.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-4151241/کاغذ-یادداشت-مدل-3z5-طرح-جامدادی-بسته-500-عددی,"https://dkstatics-public.digikala.com/digikala-products/3ea5f7278d1415d8cd25dad08db2b9ec204c354f_1609671559.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-7052432/کیف-آرشیو-کد-a3,https://dkstatics-public.digikala.com/digikala-adservice-promotions/0a47b60db4daa18c161d934d49f4ab1f4aa7d142_1641281968.svg
www.digikala.com/product/dkp-260550/پانچ-دلی-کد-0114,"https://dkstatics-public.digikala.com/digikala-products/1146416.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-3818975/کیف-آرشیو-مدل-css-a3,"https://dkstatics-public.digikala.com/digikala-products/02b39b1a016a05f414eb43181f07e46eba0d46e9_1605994870.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-3230441/دفتر-زبان-50-برگ-کیهان-کد-k-1,https://dkstatics-public.digikala.com/digikala-adservice-promotions/0a47b60db4daa18c161d934d49f4ab1f4aa7d142_1641281968.svg
www.digikala.com/product/dkp-506385/آبرنگ-24-رنگ-مایمری-مدل-venezia-کد-8294,"https://dkstatics-public.digikala.com/digikala-products/863950.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-4835035/دفترچه-یادداشت-مدل-برنامه-ریزی-هفتگی-کد-01,"https://dkstatics-public.digikala.com/digikala-products/26d8a3798d9979da104278e7040175c4fd79f1c8_1617622100.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-7385803/جامدادی-مدل-m07542,"https://dkstatics-public.digikala.com/digikala-products/4c6491c51e0ebae139c6e5d6044dc592d52002bd_1640526551.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-280139/تخته-شاسی-کلاسوری-پاپکو-کد-cb-003-سایز-a4,"https://dkstatics-public.digikala.com/digikala-products/1935831.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-4600853/دفترچه-یادداشت-مدل-ست-اسب-تک-شاخ-مجموعه-6-عددی,"https://dkstatics-public.digikala.com/digikala-products/f33d63d111d9e7ff8999c18884aaef848c4f724c_1614698590.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-164612/خودکار-استدلر-مدل-stick-430-قطر-نوشتاری-m,"https://dkstatics-public.digikala.com/digikala-products/37fc4ba1bfcc6250f6da806c405f526d95a0e80b_1594101113.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-812145/خودکار-فونیکس-پاک-کن-دار-مدل-mirage-کد-iskf-0006,"https://dkstatics-public.digikala.com/digikala-products/3722557.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-959676/میز-تحریر-مدل-70-w,https://dkstatics-public.digikala.com/digikala-adservice-promotions/0a47b60db4daa18c161d934d49f4ab1f4aa7d142_1641281968.svg
www.digikala.com/product/dkp-4677457/خودکار-استدلر-مدل-triplus-ball-m,"https://dkstatics-public.digikala.com/digikala-products/6a41e4ee5d0b7388f36cf5e46c6c43c1c2996be6_1615371597.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-3764462/روان-نویس-طرح-دونات-مدل-donut-201,"https://dkstatics-public.digikala.com/digikala-products/2f68f7b54d10f2b89ade4b370c17a8711c528d69_1605432264.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-5999412/دفترچه-یادداشت-مدل-to-do-list-طرح-فانتزی-unicorn-کد-73532,"https://dkstatics-public.digikala.com/digikala-products/55398168159830a14a052fdaa276ce0b70fd6b8a_1628054185.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-7291222/کاغذ-کلاسوری-لیدر-مدل-شطرنجی-کد-4-بسته-100-عددی,"https://dkstatics-public.digikala.com/digikala-products/077d5ff81e4d73d78e22dd361a2b211d492fcbf4_1639297357.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-7291222/کاغذ-کلاسوری-لیدر-مدل-شطرنجی-کد-4-بسته-100-عددی,"https://dkstatics-public.digikala.com/digikala-products/077d5ff81e4d73d78e22dd361a2b211d492fcbf4_1639297357.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-3376136/قالب-رزین-مدل-ژئو-کد-ac-269,"https://dkstatics-public.digikala.com/digikala-products/c4229a20dc76179e9c9ca7e82e097098f5fb4b34_1599751619.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-3643223/دفتر-نت-موسیقی-40-برگ-پیام-کد-400,"https://dkstatics-public.digikala.com/digikala-products/cd0e861f012620831fba31146af37e4da8482181_1603977911.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-6316952/دفتر-شطرنجی-80-برگ-کد-011,"https://dkstatics-public.digikala.com/digikala-products/e8401863a1ec088b96a40a12db33c3e386b93e83_1630687868.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-5941391/کوله-پشتی-طرح-هری-پاتر-کد-kkj-79-به-همراه-جامدادی-و-کلاسور,"https://dkstatics-public.digikala.com/digikala-products/6db80bcf32e99de2fd9b9c67318b6d44c33d368c_1627745476.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-7386577/جامدادی-مدل-m07546,"https://dkstatics-public.digikala.com/digikala-products/44e33cc585a48221da5e4a33a6e2ae289c3b4d21_1640530464.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-7386654/جامدادی-مدل-m07550,"https://dkstatics-public.digikala.com/digikala-products/0a7cfa37a67460da9f73a21813d117138ca2a536_1640530921.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-2882640/ماژیک-نقاشی-آرت-لاین-سری-استیکس-مدل-epfs-210,https://dkstatics-public.digikala.com/digikala-adservice-promotions/0a47b60db4daa18c161d934d49f4ab1f4aa7d142_1641281968.svg
www.digikala.com/product/dkp-1953401/مداد-شمعی-12-رنگ-ماوس-بوی-کد-211,"https://dkstatics-public.digikala.com/digikala-products/112979424.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-7386509/جامدادی-مدل-m07545,"https://dkstatics-public.digikala.com/digikala-products/8a0ae7a6849053b7a9e960978c4a75e9b6a4232e_1640530125.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-7479254/تقویم-دیواری-سال-1401-مدل-گلها,"https://dkstatics-public.digikala.com/digikala-products/22de24cfe65a3ae82e4a203443499ab686ebdc56_1641361465.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-6050776/کاغذ-یادداشت-چسب-دار-طرح-برنامه-ریزی-هفتگی-مدل-بستنی,"https://dkstatics-public.digikala.com/digikala-products/a8616939bac93dc0ef7b937ebbb721fd8a6634ba_1636809477.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-423223/سطل-زباله-میلانو-مدل-ch101-s,"https://dkstatics-public.digikala.com/digikala-products/1171570.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-796285/کاغذ-کلاسور-طرح-4-حلقه-بسته-100برگی,https://dkstatics-public.digikala.com/digikala-adservice-promotions/0a47b60db4daa18c161d934d49f4ab1f4aa7d142_1641281968.svg
www.digikala.com/product/dkp-253575/روان-نویس-زبرا-مدل-sarasa-clip-با-قطر-نوشتاری-1,"https://dkstatics-public.digikala.com/digikala-products/1007209.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-6325249/سوزن-منگنه-کد-m07406-سایز-10-بسته-1000-عددی,"https://dkstatics-public.digikala.com/digikala-products/e0443b4bb0dfb4ac35d49acfa73a05069160f848_1630740879.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-823866/ذره-بین-جواهرشناسی-کد-76,https://dkstatics-public.digikala.com/digikala-adservice-promotions/0a47b60db4daa18c161d934d49f4ab1f4aa7d142_1641281968.svg
www.digikala.com/product/dkp-7386633/جامدادی-مدل-m07549,"https://dkstatics-public.digikala.com/digikala-products/aacadff22a72178899f5338d3d2561e1c3ca9ed3_1640530767.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-7359846/سالنامه-سال-1401-مدل-نوبت-دهی-خشتی,"https://dkstatics-public.digikala.com/digikala-products/30f79eed54bd2b4580df6c72ea041ae8b672c452_1639923922.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-759019/نوار-چسب-شیشه-ای-جانسون-مدل-دیاموند-سه-عددی,"https://dkstatics-public.digikala.com/digikala-products/3435958.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-4521761/مداد-شمعی-12-رنگ-اريک-کراوزه-مدل-ek33114,https://dkstatics-public.digikala.com/digikala-adservice-promotions/0a47b60db4daa18c161d934d49f4ab1f4aa7d142_1641281968.svg
www.digikala.com/product/dkp-7204025/ساک-هدیه-مدل-گل-گلی-کد3231,"https://dkstatics-public.digikala.com/digikala-products/7743c8e96681f217d366af35cce8e75e4cfd6639_1638361681.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-3599426/مغار-تک-آرت-کد-carving01-مجموعه-5-عددی,"https://dkstatics-public.digikala.com/digikala-products/a457c2692d27895918d8d6175d0c98f0ceeaceed_1603528961.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-7094232/سالنامه-سال-1401-کد-022,"https://dkstatics-public.digikala.com/digikala-products/ec52aa95679f2906ca19c86fa41f26950ccd3cde_1637144864.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-4580560/دفتر-برنامه-ریزی-مجنتا-کد-157,"https://dkstatics-public.digikala.com/digikala-products/fccc297df626495bdb1ccb16b1c908ae5001d84c_1614534940.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-2871468/قلم-حکاکی-کد-8080,"https://dkstatics-public.digikala.com/digikala-products/121486767.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-2836849/گواش-12-رنگ-آرت-لاین-مدل-820gl12,"https://dkstatics-public.digikala.com/digikala-products/121194691.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-4432392/تخته-وایت-برد-آفرین-کد-ne30-سایز-4030-سانتی-متر,"https://dkstatics-public.digikala.com/digikala-products/7d605b9c78d1ce2fdc95ba95fd023f36bfd3d437_1612883111.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-7386617/جامدادی-مدل-m07548,"https://dkstatics-public.digikala.com/digikala-products/904fa94631adcdf74582b056a692ea5f77926f1f_1640530676.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-5431590/بسته-لوازم-تحریر-کد-7-مجموعه-7-عددی,"https://dkstatics-public.digikala.com/digikala-products/84bc8410eef4a4e263c9f50dea3b1d08e4e52cf1_1623427493.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-3403035/پاکت-هدیه-طرح-ستاره-کد-g638,"https://dkstatics-public.digikala.com/digikala-products/a00eb8e917b32125c58657638a103bf6ef13bcb9_1600201927.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-2032454/آلبوم-عکس-کد-m106,"https://dkstatics-public.digikala.com/digikala-products/113454445.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-6074620/دفتر-زبان-مشایخ-طرح-حروف-انگلیسی-کد-1918,"https://dkstatics-public.digikala.com/digikala-products/26949f04b0a1fd593dbfd918535204cdd4c46281_1628576940.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-1844636/مداد-نوکی-05-میلی-متری-کیبورد-موریس-مدل-ruler-بسته-2-عددی,https://dkstatics-public.digikala.com/digikala-adservice-promotions/0a47b60db4daa18c161d934d49f4ab1f4aa7d142_1641281968.svg
www.digikala.com/product/dkp-2567697/دفتر-یادداشت-40-برگ-مدل-sd303,"https://dkstatics-public.digikala.com/digikala-products/121032552.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-3040508/جامدادی-طوطی-دیزاین-کد-mlk-09,"https://dkstatics-public.digikala.com/digikala-products/27be911c04c4bd964dc315e5dad453f77f1eacd4_1593865034.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-100783/خودکار-بیک-مدل-cristal-soft-and-fashion-بسته-8-عددی,"https://dkstatics-public.digikala.com/digikala-products/620715.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-6781890/میز-نور-مدل-شفق-کد-08-سایز-32x44-سانتی-متر,https://dkstatics-public.digikala.com/digikala-adservice-promotions/0a47b60db4daa18c161d934d49f4ab1f4aa7d142_1641281968.svg
www.digikala.com/product/dkp-451881/ماژیک-وایت-برد-پایلوت-مدل-v-board-master,"https://dkstatics-public.digikala.com/digikala-products/2475114.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-3591025/پاک-کن-مدادی-فابر-کاستل-مدل-7058b,https://dkstatics-public.digikala.com/digikala-adservice-promotions/0a47b60db4daa18c161d934d49f4ab1f4aa7d142_1641281968.svg
www.digikala.com/product/dkp-5986842/قالب-شمع-مدل-طرح-گل-رز-p31,"https://dkstatics-public.digikala.com/digikala-products/51eb7c32f952bd68022a3a4740862f4e21ee56cf_1627982014.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-4269300/راپید-یونی-بال-مدل-pin-200-قطر-نوشتاری-04-میلی-متر,"https://dkstatics-public.digikala.com/digikala-products/eda48530bd52c9c2a3681914bdb12b4883fe7f5a_1611063091.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-5765878/مداد-نوکی-05-میلی-متری-فابرکاستل-مدل-تیکافاین,"https://dkstatics-public.digikala.com/digikala-products/ac7d935ab73897fda05c8245f3d2100ab0a4db39_1626365730.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-5132505/کاغذ-یادداشت-مستر-راد-مدل-che-کد-1487-بسته-100-عددی,https://dkstatics-public.digikala.com/digikala-adservice-promotions/0a47b60db4daa18c161d934d49f4ab1f4aa7d142_1641281968.svg
www.digikala.com/product/dkp-3060609/کارت-پستال-سه-بعدی-کد-cp007,https://dkstatics-public.digikala.com/digikala-adservice-promotions/0a47b60db4daa18c161d934d49f4ab1f4aa7d142_1641281968.svg
www.digikala.com/product/dkp-1961032/دفتر-مشق-80-برگ-مدل-201,https://dkstatics-public.digikala.com/digikala-adservice-promotions/0a47b60db4daa18c161d934d49f4ab1f4aa7d142_1641281968.svg
www.digikala.com/product/dkp-3524803/جامدادی-رومیزی-کد-0002,"https://dkstatics-public.digikala.com/digikala-products/9e713821759241276e2e7689aa2c730e45251d95_1602597042.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
